loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-12-15 12:00:37.443,30,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.343395,9.054229736328125,-4.742462158203125,-24.30511474609375,50.876953125,63.84846496582031,10,66603.98895870833,0.632354736328125,-0.4415740966796875,-0.4873199462890625,66603.94899529168,1.716237146562413,-3.55340151400649,2.019072384650266,66603.94899529168,-2.950678738571941,0.6960779429075106,0.295948038423187,1.723982095718384,-3.544696807861328,2.016115427017212,0.4540153443813324,-0.1094609871506691,0.003518671961501241,XArbitraryCorrectedZVertical,0.3490019590191905,-0.1058125331904785,-0.9207449258643525,0.1386727151088337,0.6133369207382202,-0.291646808385849,-0.7340027093887329,13.28872299194336,-1.332128524780273,-26.30356788635254,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:37.454,31,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.343395,9.054229736328125,-4.742462158203125,-24.30511474609375,50.876953125,63.84846496582031,10,66604.02208475,0.4198455810546875,-0.3883209228515625,-0.2854156494140625,66603.98211279167,1.939056378118291,-4.126963854815766,2.055229590138054,66603.98211279167,-2.930811835409215,0.5586880444541477,0.3846814009159554,1.9468013048172,-4.118258953094482,2.052272796630859,0.23953016102314,-0.09246382117271423,0.2415172159671783,XArbitraryCorrectedZVertical,0.2884683602701397,-0.1542573796566542,-0.9327313003024834,0.1516673576633581,0.4913353323936462,-0.3752638399600983,-0.7859813570976257,9.540851593017578,-3.973281383514404,-27.63019561767578,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:37.474,32,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.387879,2.68804931640625,-8.74420166015625,-25.2042236328125,49.55423736572266,62.52574920654297,10,66604.05510525001,0.2145233154296875,-0.3191680908203125,-0.07012939453125,66604.01522945834,2.280595868960483,-4.398572197541895,2.091466424142435,66604.01522945834,-2.899730653007571,0.4039561872155342,0.4796235834709582,2.288443088531494,-4.389811038970947,2.088643789291382,0.1325371563434601,0.06175654381513596,0.4686258435249329,XArbitraryCorrectedZVertical,0.2215146656651636,-0.2074839898478471,-0.9389379583752488,0.1621023046542395,0.3487097918987274,-0.4614452719688416,-0.8157632946968079,4.730453491210938,-6.635171890258789,-28.35206604003906,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:37.486,33,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.443771,-3.947906494140625,-12.58377075195312,-24.02410888671875,46.40753936767578,59.37905120849609,10,66604.08788208333,0.0596160888671875,-0.209930419921875,0.23773193359375,66604.048344375,2.459381596104664,-4.561528361482753,1.992590976034954,66604.048344375,-2.854141251765245,0.2317714707736889,0.5763200717396574,2.467228889465332,-4.552767276763916,1.989768266677856,0.09101604670286179,0.2027332484722137,0.6738570928573608,XArbitraryCorrectedZVertical,0.1501477302908848,-0.2634934393073568,-0.9378118223469946,0.1689255824222973,0.1925990730524063,-0.5449420809745789,-0.8160537481307983,-0.6393609046936035,-9.290969848632812,-27.99127578735352,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:37.659,34,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.547699,-9.936431884765625,-14.47647094726562,-22.05718994140625,23.68474578857422,36.65625762939453,10,66604.120118875,-0.05181884765625,-0.1208038330078125,0.8304443359375,66604.081460375,2.457277166211283,-4.26104442832133,1.782716571589625,66604.081460375,-2.792866879819157,0.04813467209877853,0.6658838511561161,2.465124368667603,-4.252284049987793,1.77989387512207,0.07129375636577606,0.3508324027061462,0.8433368802070618,XArbitraryCorrectedZVertical,0.0790800108600215,-0.3178304802992397,-0.9291208845384668,0.1716523218299634,0.03783709928393364,-0.6177543997764587,-0.7854602932929993,-3.398440837860107,-10.50895500183105,-27.354248046875,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:37.665,35,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.547699,-9.936431884765625,-14.47647094726562,-22.05718994140625,23.68474578857422,36.65625762939453,10,66604.15333300001,-0.266021728515625,0.0800018310546875,1.634140014648438,66604.114579,2.243263144167535,-3.007734986667467,1.699043512248752,66604.114579,-2.714038877261034,-0.1208129210735999,0.743229280514784,2.251110553741455,-2.998974323272705,1.696220993995667,0.09024740010499954,0.5165433883666992,1.326181054115295,XArbitraryCorrectedZVertical,0.02192770136407148,-0.3661406210616273,-0.9135225979745073,0.1758882728081307,-0.08873677998781204,-0.6766691207885742,-0.7309204339981079,-8.428458213806152,-12.56673049926758,-25.32352256774902,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:37.672,36,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.59546,-2.275421142578125,-7.770843505859375,-23.63079833984375,23.5430793762207,36.51459121704102,10,66604.18564083334,-0.2781829833984375,0.3494720458984375,1.84161376953125,66604.14769504167,0.4710748473153201,-1.446988630878203,1.071983591461965,66604.14769504167,-2.636455533758494,-0.2485386189026425,0.7808437395947734,0.4789220690727234,-1.438228011131287,1.069161057472229,-0.02015526406466961,0.7062135934829712,2.092256784439087,XArbitraryCorrectedZVertical,-0.01661569089410584,-0.3943057066555391,-0.9002928842633506,0.1836291127784238,-0.1747299879789352,-0.7038789987564087,-0.6884938478469849,-11.95358467102051,-13.85316371917725,-23.13966751098633,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:37.682,37,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.59546,-2.275421142578125,-7.770843505859375,-23.63079833984375,23.5430793762207,36.51459121704102,10,66604.21823445834,-0.0478515625,0.5281219482421875,1.24090576171875,66604.18081037501,-2.724522718439645,3.501040837498333,-1.23484947424187,66604.18081037501,-2.659022430203787,-0.1988161279542974,0.7385802431061762,-2.716675519943237,3.509801149368286,-1.237671971321106,-0.1820971965789795,0.9488278031349182,2.552648544311523,XArbitraryCorrectedZVertical,-0.004048330030517895,-0.3708826985921344,-0.9096575715903898,0.1869565119413625,-0.146043062210083,-0.6732388138771057,-0.7248592972755432,-12.9375057220459,-13.87008094787598,-22.59389877319336,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:37.694,38,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.648105,8.460784912109375,3.639556884765625,-22.338134765625,25.16120910644531,38.13272094726562,10,66604.25126129168,0.2205963134765625,1.12774658203125,-1.4774169921875,66604.21392645834,-6.167003306728225,7.952879718951229,-3.896750622809392,66604.21392645834,-2.779649548630847,0.09004176121575451,0.5874188337063981,-6.15915584564209,7.961639881134033,-3.899573087692261,-0.1402768790721893,0.9872282743453979,2.476890087127686,XArbitraryCorrectedZVertical,0.09442869455968024,-0.2767349256732968,-0.9382460665031366,0.184919769759123,0.07484718412160873,-0.5542143583297729,-0.8290020227432251,-10.58612251281738,-12.35363578796387,-24.60821342468262,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:37.850,39,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.751898,12.02154541015625,17.48348999023438,-17.05535888671875,61.43972015380859,74.41123199462891,10,66604.284458875,1.127975463867188,0.683807373046875,-1.909515380859375,66604.24704408334,-7.205544519117629,9.290253171993989,-7.30369265793141,66604.24704408334,-2.918318569554872,0.438869339147002,0.3024068331947377,-7.197697639465332,9.299013137817383,-7.306515216827393,-0.2368876188993454,1.185285091400146,0.5045362710952759,XArbitraryCorrectedZVertical,0.2302330791166941,-0.1221270185807915,-0.9552256292517766,0.1400775422171104,0.4056345820426941,-0.2978186905384064,-0.8641554117202759,-6.621932506561279,-10.38354682922363,-26.80624008178711,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:37.859,40,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.803104,9.431915283203125,18.67318725585938,-17.95458984375,64.35842895507812,77.32994079589844,10,66604.317623375,2.077011108398438,1.749557495117188,-1.987457275390625,66604.28015820833,-6.50471982982561,5.543557295540676,-7.169588648608252,66604.28015820833,-3.007776153498544,0.702119834391818,-0.02915257693763553,-6.496872901916504,5.55231761932373,-7.17241096496582,-0.005472214426845312,0.6384540796279907,-1.223925352096558,XArbitraryCorrectedZVertical,0.3421722771452922,0.03664584384409619,-0.9371432875361468,0.05777260170814285,0.6455631852149963,0.02914844825863838,-0.7631504535675049,4.030697822570801,-2.896956443786621,-29.07926177978516,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:37.868,41,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.803104,9.431915283203125,18.67318725585938,-17.95458984375,64.35842895507812,77.32994079589844,10,66604.350052625,2.05450439453125,1.037460327148438,-1.340774536132812,66604.31327633334,-3.058684187797883,6.767576492577521,-4.881748981482753,66604.31327633334,-3.027026399629039,0.9127920386061468,-0.2739608885345864,-3.05083703994751,6.776336669921875,-4.884571552276611,1.298763155937195,0.8563758730888367,-1.196713328361511,XArbitraryCorrectedZVertical,0.4288538249450361,0.1473702448885244,-0.8912251616930534,-0.009171636534716573,0.7617073655128479,0.2705467343330383,-0.5887328386306763,11.24269866943359,6.721006870269775,-26.43240737915039,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:37.873,42,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.855502,8.568695068359375,18.34872436523438,-18.4041748046875,65.84613037109375,78.81764221191406,10,66604.38231808334,1.47149658203125,0.8363189697265625,-0.9566802978515625,66604.34639329166,-0.3791031117016516,0.1007481829860246,-4.379816086616684,66604.34639329166,-3.085472411250974,0.9976207203338681,-0.4204746759115359,-0.3712561726570129,0.1095084100961685,-4.382638454437256,1.300749897956848,1.045434713363647,-1.235265731811523,XArbitraryCorrectedZVertical,0.4625220235716627,0.1963173753385594,-0.8612795256542063,-0.07569969973681559,0.7669991850852966,0.408193826675415,-0.4950657188892365,15.06795883178711,12.99599266052246,-21.77850341796875,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:37.880,43,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.855502,8.568695068359375,18.34872436523438,-18.4041748046875,65.84613037109375,78.81764221191406,10,66604.41547362501,0.916290283203125,1.0914306640625,-0.8284759521484375,66604.37950700001,-0.4846593657197053,-2.379310462138124,-2.08244017225983,66604.37950700001,-3.139101738321577,0.9130651214279905,-0.5139895598392752,-0.4768125116825104,-2.370550155639648,-2.085262537002563,1.061391949653625,0.2110120207071304,-0.4443812072277069,XArbitraryCorrectedZVertical,0.4260760329716082,0.2286750403892471,-0.8682469929991543,-0.1109689108629307,0.6891268491744995,0.4916552305221558,-0.5323338508605957,14.93426513671875,14.63817310333252,-20.80706787109375,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:38.003,44,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.908145,8.137115478515625,17.37530517578125,-18.74139404296875,66.72640991210938,79.69792175292969,10,66604.44731708334,0.6766357421875,0.876983642578125,-0.7322235107421875,66604.41262433333,-0.1116817908413449,-1.695398976296979,-0.993565747900146,66604.41262433333,3.120203320238426,0.8343011864826061,-0.5531766845548457,-0.1038349792361259,-1.686638832092285,-0.9963881373405457,0.424621969461441,0.5767343044281006,-0.2997428476810455,XArbitraryCorrectedZVertical,0.3924057756403118,0.2454757305916491,-0.8782655057159897,-0.1200378040622343,0.6303401589393616,0.5253927707672119,-0.5715187191963196,10.35903358459473,17.13013648986816,-21.66775131225586,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:38.008,45,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.908145,8.137115478515625,17.37530517578125,-18.74139404296875,66.72640991210938,79.69792175292969,10,66604.48046329166,0.60955810546875,0.74530029296875,-0.6351776123046875,66604.44574416667,0.0742236311610534,-0.6202321083840421,-0.3378464853585801,66604.44574416667,3.101739388174253,0.7887893643634678,-0.5689106163967198,0.08207038789987564,-0.6114720702171326,-0.3406688570976257,0.1859301179647446,0.382916271686554,-0.07708606868982315,XArbitraryCorrectedZVertical,0.3738974507397773,0.2516901192519735,-0.8838044942575685,-0.1254687057850349,0.5977460145950317,0.538714587688446,-0.5937055349349976,8.578777313232422,17.49957084655762,-22.14524841308594,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:38.015,46,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.95972,8.568695068359375,16.51007080078125,-19.41571044921875,67.53176879882812,80.50328063964844,10,66604.51365491666,0.6837158203125,0.65594482421875,-0.6750946044921875,66604.47886812501,0.2241556057908794,0.1700119429329144,0.2129229249451432,66604.47886812501,3.098251818184801,0.7812956590514375,-0.5632812658468738,0.2320023030042648,0.1787719428539276,0.2101005762815475,0.02875438146293163,0.2486141175031662,-0.02470340579748154,XArbitraryCorrectedZVertical,0.3712676076468513,0.2490069019304147,-0.8857297354991229,-0.1250550357077989,0.5954064130783081,0.5339633822441101,-0.6003118753433228,8.578777313232422,17.49957084655762,-22.14524841308594,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:38.021,47,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821237.95972,8.568695068359375,16.51007080078125,-19.41571044921875,67.53176879882812,80.50328063964844,10,66604.54681900001,0.7318115234375,0.679534912109375,-0.5860443115234375,66604.511975125,0.4326523570043109,0.002730006433440227,0.1502124054926113,66604.511975125,3.093399471721769,0.7842605405814086,-0.551332680087924,0.4404990077018738,0.01148994732648134,0.1473900675773621,0.02457353845238686,0.1499747037887573,-0.102121539413929,XArbitraryCorrectedZVertical,0.373682753937054,0.2425951138456463,-0.8864424857350817,-0.1254134348149006,0.6016471385955811,0.5238229036331177,-0.6030176281929016,8.406881332397461,17.25268173217773,-22.40338897705078,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:38.026,48,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821238.01591,8.94635009765625,15.80703735351562,-19.80914306640625,66.97027587890625,79.94178771972656,10,66604.57998820834,0.6341400146484375,0.5950469970703125,-0.469970703125,66604.5450905,0.6626038002755298,-0.1784091561660433,0.2384991251059372,66604.5450905,3.083278343423864,0.7753670102703952,-0.5334226935357618,0.6704503893852234,-0.1696492731571198,0.2356767952442169,0.12502121925354,0.1570285856723785,0.004945981316268444,XArbitraryCorrectedZVertical,0.3716366319136028,0.2332657668692502,-0.8897697776220436,-0.1256305641842689,0.602731466293335,0.5084834694862366,-0.6149466037750244,8.520027160644531,16.81429481506348,-22.69209289550781,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:38.030,49,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821238.01591,8.94635009765625,15.80703735351562,-19.80914306640625,66.97027587890625,79.94178771972656,10,66604.612681625,0.56915283203125,0.5122222900390625,-0.47998046875,66604.57820741666,0.8086382386500248,0.2029227550518956,0.3433187487664749,66604.57820741666,3.071249701838925,0.7698512764585073,-0.5080155707667188,0.8164847493171692,0.2116825729608536,0.3404964506626129,0.08338496088981628,0.1531582772731781,0.1467006951570511,XArbitraryCorrectedZVertical,0.3714067963142152,0.2199735158886246,-0.893214642949795,-0.1258421454811655,0.6081280708312988,0.4864443838596344,-0.6273372769355774,8.52362060546875,16.49750137329102,-22.92210388183594,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:38.035,50,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821238.01591,8.94635009765625,15.80703735351562,-19.80914306640625,66.97027587890625,79.94178771972656,10,66604.64589791666,0.61126708984375,0.495391845703125,-0.4916839599609375,66604.61132979167,0.7236575672139233,0.2394405525512802,0.1901257333818469,66604.61132979167,3.057811427167834,0.7719073202729891,-0.4841154943252975,0.7315040230751038,0.248200312256813,0.1873034536838531,-0.04482601955533028,0.06432896107435226,0.1539819240570068,XArbitraryCorrectedZVertical,0.3744475429570815,0.2065684267523782,-0.8948632621542396,-0.1278212215915215,0.6173510551452637,0.4654256701469421,-0.6342370510101318,8.983255386352539,15.32964897155762,-23.54878997802734,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:00:38.041,51,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821237.131059,40.81055698920117,-73.96010871052179,60,0.5403823,340.6640625,12,30,1481821238.01591,8.94635009765625,15.80703735351562,-19.80914306640625,66.97027587890625,79.94178771972656,10,66604.67897845834,0.5503692626953125,0.389892578125,-0.4693603515625,66604.644439125,0.689264439632204,0.4045490832851407,0.1311849184523222,66604.644439125,3.043700748064577,0.7758236466320011,-0.4638602017957716,0.6971108913421631,0.4133087992668152,0.1283626556396484,-0.02085109241306782,0.05374067649245262,0.1494613885879517,XArbitraryCorrectedZVertical,0.3780978395497263,0.1945122405032775,-0.8955820595179078,-0.1309190081382791,0.626304566860199,0.4474037289619446,-0.6384140253067017,9.147392272949219,14.98033142089844,-23.70985794067383,2,172.17.4.151,0.0.0.0,1,1,0.92,0
